lst,ndbi,tvdi,impervious_fraction,building_density,year
28.19457,-0.18431938,0.6038177847143509,0.15009883,-0.18431938,2016
28.365152,-0.19138046,0.6248119206430844,0.12067263,-0.19138046,2016
28.263334,-0.18922722,0.6013812886525155,0.12964597,-0.18922722,2016
28.227333,-0.18675216,0.4974477252151945,0.13996051,-0.18675216,2016
28.215294,-0.1871757,0.48874418481706394,0.13819543,-0.1871757,2016
27.914827,-0.180573,0.428434241175944,0.1657114,-0.180573,2016
28.2292,-0.17261352,0.4315461679059532,0.1988816,-0.17261352,2016
28.278667,-0.16834392,0.3949922599490877,0.21667464,-0.16834392,2016
28.12111,-0.17496918,0.37383798261138995,0.18906465,-0.17496918,2016
27.825,-0.18239664,0.3370545934876807,0.15811163,-0.18239664,2016
27.98353,-0.18054433,0.37489034921743686,0.16583088,-0.18054433,2016
28.317097,-0.18433397,0.4610148057948742,0.15003803,-0.18433397,2016
28.360588,-0.19951347,0.5050077654448515,0.08677929,-0.19951347,2016
28.392424,-0.1702555,0.46377036902506424,0.20870836,-0.1702555,2016
28.911291,-0.12964891,0.5430624484569747,0.37793145,-0.12964891,2016
29.70394,-0.11460041,0.6585745224226979,0.44064426,-0.11460041,2016
29.49625,-0.16430688,0.6409962698042176,0.23349851,-0.16430688,2016
28.884,-0.1557345,0.4900190075861037,0.26922292,-0.1557345,2016
28.814827,-0.16210434,0.5015214846070934,0.24267735,-0.16210434,2016
28.575714,-0.1600938,0.4867751802417726,0.25105602,-0.1600938,2016
27.932758,-0.17839316,0.3420561882332376,0.17479564,-0.17839316,2016
27.7012,-0.17757119,0.30811285694540813,0.17822108,-0.17757119,2016
28.095715,-0.16547447,0.366892067249816,0.2286327,-0.16547447,2016
28.353477,-0.17095284,0.43263165078963883,0.20580226,-0.17095284,2016
28.280436,-0.1705619,0.4028368726202906,0.2074315,-0.1705619,2016
28.296667,-0.1681857,0.4355134962495083,0.21733402,-0.1681857,2016
30.02,-0.041954905,0.6703450204545844,0.7433857,-0.041954905,2016
31.021795,0.0254001,0.7593236121575032,1.0,0.0254001,2016
31.945,0.021713074,0.8400545938618643,1.0,0.021713074,2016
31.9605,0.021975162,0.8427948678874242,1.0,0.021975162,2016
32.230515,0.047923755,0.8485634405049307,1.0,0.047923755,2016
32.935238,0.041171443,0.9412859034740872,1.0,0.041171443,2016
33.216045,0.028850311,0.967863616718447,1.0,0.028850311,2016
32.747837,0.0182369,0.8840697098030733,0.9942278,0.0182369,2016
32.91,0.0032689169,0.9050315573785235,0.93185055,0.0032689169,2016
32.85842,-0.0011165501,0.9071163307495038,0.9135747,-0.0011165501,2016
32.97842,0.007827466,0.9263267137743021,0.95084774,0.007827466,2016
33.2205,0.017056877,0.9717184463288493,0.98931026,0.017056877,2016
33.251053,0.005940637,0.9807668203617925,0.9429846,0.005940637,2016
32.89923,0.009846437,0.8972234280420412,0.9592616,0.009846437,2016
32.809486,-0.01155456,0.9055838876584826,0.8700755,-0.01155456,2016
31.093334,-0.053966515,0.7561573652025084,0.6933288,-0.053966515,2016
30.86484,-0.07597608,0.771520829488367,0.6016065,-0.07597608,2016
30.56353,-0.089469284,0.7645707721048597,0.5453752,-0.089469284,2016
30.124287,-0.115791984,0.7542430209482947,0.4356785,-0.115791984,2016
29.64125,-0.13100024,0.806805955752726,0.37229997,-0.13100024,2016
29.569445,-0.11422362,0.742532362106464,0.4422145,-0.11422362,2016
29.540857,-0.11812487,0.7244560287492374,0.4259565,-0.11812487,2016
29.197222,-0.12810151,0.6641142642018906,0.38438004,-0.12810151,2016
28.648125,-0.10645559,0.49527838573036403,0.47458684,-0.10645559,2016
29.68931,-0.08257968,0.6707078298520226,0.5740868,-0.08257968,2016
31.305,-0.014314675,0.8196794650753867,0.858573,-0.014314675,2016
32.5495,0.006697202,0.9806019938340225,0.94613755,0.006697202,2016
32.477272,-0.0025842523,0.9921210893655499,0.9074582,-0.0025842523,2016
32.056522,-0.06163309,1.0,0.6613792,-0.06163309,2016
31.928572,-0.023636447,0.9252803305328005,0.8197257,-0.023636447,2016
31.98,-0.045056496,0.9690242570950138,0.7304602,-0.045056496,2016
31.418947,-0.07432991,0.9586138140400269,0.60846674,-0.07432991,2016
30.691765,-0.06857847,0.8652112608918424,0.6324352,-0.06857847,2016
30.921764,-0.05670939,0.8664932317076406,0.6818981,-0.05670939,2016
31.078888,-0.06889647,0.8453104337124251,0.63110995,-0.06889647,2016
31.08,-0.07752192,0.873817549551069,0.5951644,-0.07752192,2016
29.9636,-0.11083439,0.7863592384948676,0.4563387,-0.11083439,2016
29.755,-0.101129405,0.7127978048670379,0.49678308,-0.101129405,2016
29.963333,-0.07457667,0.7780540496731235,0.60743845,-0.07457667,2016
30.206923,-0.09232762,0.7902379858768513,0.5334635,-0.09232762,2016
29.728462,-0.12831412,0.7952366562604154,0.38349402,-0.12831412,2016
29.386364,-0.1298927,0.6949312114469156,0.37691545,-0.1298927,2016
28.777826,-0.14177947,0.5513425527864907,0.3273788,-0.14177947,2016
28.576666,-0.14960684,0.4850672837766381,0.29475918,-0.14960684,2016
28.364782,-0.15868737,0.4879335297861902,0.25691715,-0.15868737,2016
28.161428,-0.1683973,0.46029228887193885,0.21645215,-0.1683973,2016
28.056364,-0.15233028,0.40638490648600994,0.28340957,-0.15233028,2016
28.380667,-0.119571894,0.45602442066373106,0.4199262,-0.119571894,2016
28.78,-0.14200376,0.6365983489756373,0.3264441,-0.14200376,2016
28.16353,-0.13643898,0.42064759938313756,0.34963465,-0.13643898,2016
28.747072,-0.09655666,0.5191569017069644,0.5158394,-0.09655666,2016
29.545815,-0.060776472,0.584927352769843,0.66494906,-0.060776472,2016
30.223022,-0.09992753,0.8094849301660315,0.5017917,-0.09992753,2016
29.866087,-0.119433746,0.8351646893243776,0.42050192,-0.119433746,2016
29.39898,-0.14976817,0.8291364104855486,0.2940868,-0.14976817,2016
28.973396,-0.16219135,0.7506345764112509,0.24231474,-0.16219135,2016
28.969215,-0.16667274,0.7913298577838379,0.22363909,-0.16667274,2016
28.6404,-0.15542282,0.6253962256516301,0.27052176,-0.15542282,2016
28.920666,-0.16698773,0.7101357469879402,0.22232638,-0.16698773,2016
28.41174,-0.18199071,0.5660074915000985,0.15980326,-0.18199071,2016
27.8325,-0.18671417,0.41474240591440303,0.14011881,-0.18671417,2016
27.15423,-0.21439126,0.2157786253010827,0.024777858,-0.21439126,2016
27.421637,-0.2072827,0.30356090523413043,0.054401904,-0.2072827,2016
27.727,-0.16925308,0.38955675402999523,0.21288581,-0.16925308,2016
28.260666,-0.1725642,0.561240948283949,0.19908714,-0.1725642,2016
28.386492,-0.17456041,0.6445102544366681,0.19076814,-0.17456041,2016
28.457407,-0.17502958,0.64653278765268,0.18881296,-0.17502958,2016
28.195957,-0.19640492,0.6247657347129141,0.099733785,-0.19640492,2016
28.071428,-0.1946175,0.537216187558126,0.10718266,-0.1946175,2016
27.952286,-0.1865226,0.5134771024566679,0.14091715,-0.1865226,2016
28.09,-0.1754155,0.5015767925230519,0.18720466,-0.1754155,2016
28.319231,-0.17832382,0.5010053532731075,0.17508459,-0.17832382,2016
28.251875,-0.18110792,0.5190022984574348,0.16348217,-0.18110792,2016
28.235186,-0.1543764,0.43303897909252664,0.27488258,-0.1543764,2016
28.463333,-0.16958235,0.43403790807006365,0.21151361,-0.16958235,2016
27.977428,-0.17553529,0.3480676546229893,0.18670546,-0.17553529,2016
27.802572,-0.1800843,0.32163007198926286,0.16774799,-0.1800843,2016
28.036667,-0.18421714,0.3961720054770305,0.15052488,-0.18421714,2016
28.200323,-0.18408658,0.4172801993268091,0.151069,-0.18408658,2016
28.276207,-0.17332874,0.4716800204254906,0.19590098,-0.17332874,2016
28.261034,-0.16966519,0.4426997040577652,0.21116841,-0.16966519,2016
28.707144,-0.15808773,0.4836692841132409,0.25941607,-0.15808773,2016
29.307333,-0.13088086,0.5850949112869303,0.37279743,-0.13088086,2016
29.025173,-0.17073748,0.5563415063539046,0.20669977,-0.17073748,2016
28.26484,-0.16221598,0.3969471760362366,0.2422121,-0.16221598,2016
28.039656,-0.16144824,0.3642620864915603,0.24541155,-0.16144824,2016
28.065172,-0.17118868,0.3776512689828007,0.20481943,-0.17118868,2016
27.924782,-0.18065757,0.3460061824182952,0.16535899,-0.18065757,2016
27.933332,-0.17044643,0.32991325100489444,0.2079127,-0.17044643,2016
28.576155,-0.15336011,0.46345261604236254,0.27911785,-0.15336011,2016
28.765,-0.17100902,0.5147526951763098,0.20556815,-0.17100902,2016
28.324783,-0.17413022,0.4072909128349846,0.19256094,-0.17413022,2016
30.43647,-0.060839284,0.7962220184295747,0.66468734,-0.060839284,2016
30.243889,-0.03350624,0.684575153456198,0.7785945,-0.03350624,2016
31.247223,0.014070294,0.8285556853635074,0.976864,0.014070294,2016
31.909445,0.015474526,0.8864011031733412,0.98271596,0.015474526,2016
31.750526,0.014436917,0.8865834059859176,0.9783918,0.014436917,2016
32.169487,0.023669291,0.8949511268629567,1.0,0.023669291,2016
32.848,0.0454549,0.9486602273306136,1.0,0.0454549,2016
33.4045,0.037562188,1.0,1.0,0.037562188,2016
33.517,0.028240142,1.0,1.0,0.028240142,2016
33.526585,0.02655958,0.9767410238840311,1.0,0.02655958,2016
33.268,0.025063662,0.9632695179524559,1.0,0.025063662,2016
33.35,0.026752774,0.9546980380513829,1.0,0.026752774,2016
33.48892,0.02261983,0.9825394364131583,1.0,0.02261983,2016
33.567142,0.013441639,0.996146145673553,0.9742442,0.013441639,2016
33.10263,0.008707109,0.9285477453378606,0.95451355,0.008707109,2016
32.7073,-0.009548059,0.8896059139994866,0.8784374,-0.009548059,2016
32.394,-0.016614811,0.8763682037660342,0.8489875,-0.016614811,2016
31.685333,-0.030712536,0.7781505315982672,0.79023695,-0.030712536,2016
31.391935,-0.050049007,0.7797363127810005,0.7096545,-0.050049007,2016
30.843103,-0.0778599,0.784301731983799,0.59375596,-0.0778599,2016
30.461613,-0.093074195,0.7947085406827804,0.53035223,-0.093074195,2016
29.950571,-0.11804124,0.7994543949198203,0.42630503,-0.11804124,2016
29.633684,-0.11983187,0.8070827313743284,0.4188428,-0.11983187,2016
29.2545,-0.111700796,0.7011096400747099,0.45272806,-0.111700796,2016
29.122683,-0.13237792,0.6440403440802888,0.3665586,-0.13237792,2016
28.50389,-0.14619745,0.5425726622685949,0.30896738,-0.14619745,2016
29.09,-0.0961158,0.5853443973072017,0.51767665,-0.0961158,2016
30.50135,-0.04329563,0.7006706722690157,0.73779833,-0.04329563,2016
32.11238,-0.020333024,0.9502974725646723,0.8334923,-0.020333024,2016
32.320908,-0.04117769,1.0,0.74662465,-0.04117769,2016
32.194782,-0.02274801,0.9665573718148504,0.82342815,-0.02274801,2016
32.223183,-0.011550933,0.9506851308916905,0.8700906,-0.011550933,2016
32.0545,-0.028429572,0.9769658303973516,0.7997509,-0.028429572,2016
31.262121,-0.06191016,0.9415556331566285,0.66022456,-0.06191016,2016
31.05294,-0.07674529,0.9740980540939144,0.59840095,-0.07674529,2016
30.857779,-0.05930262,0.8281548030459744,0.6710912,-0.05930262,2016
31.289429,-0.063327394,0.899807984306088,0.65431845,-0.063327394,2016
31.175,-0.087441094,0.9378326452967438,0.5538274,-0.087441094,2016
29.8988,-0.12701634,0.7575476773547364,0.3889024,-0.12701634,2016
29.390833,-0.13879538,0.6700734597447916,0.33981463,-0.13879538,2016
29.2292,-0.104836196,0.6425738229461954,0.48133546,-0.104836196,2016
29.538462,-0.10353255,0.7119251114534572,0.48676825,-0.10353255,2016
29.3316,-0.12912317,0.7021593754564738,0.38012242,-0.12912317,2016
28.81,-0.13921425,0.5994390416282636,0.33806905,-0.13921425,2016
28.334349,-0.15367739,0.44100212094009544,0.27779564,-0.15367739,2016
28.3012,-0.16227426,0.44959586191925294,0.24196923,-0.16227426,2016
28.09261,-0.17317475,0.42876825745195013,0.19654271,-0.17317475,2016
27.99,-0.17307952,0.41881476836242193,0.19693959,-0.17307952,2016
27.877693,-0.16312782,0.3817508849191199,0.23841208,-0.16312782,2016
28.080715,-0.13103901,0.40119765537969365,0.37213838,-0.13103901,2016
27.666876,-0.17022711,0.3295539281171713,0.20882666,-0.17022711,2016
27.735556,-0.1425612,0.3265608246062409,0.32412103,-0.1425612,2016
28.438076,-0.11147244,0.4674381699307359,0.45367968,-0.11147244,2016
28.918215,-0.07677816,0.506729691419352,0.598264,-0.07677816,2016
29.433273,-0.110762626,0.6986024994980925,0.45663777,-0.110762626,2016
29.147966,-0.12119716,0.6822588006735496,0.4131531,-0.12119716,2016
28.934,-0.16014825,0.752539825244454,0.2508291,-0.16014825,2016
28.760477,-0.16544615,0.7772195890768088,0.22875075,-0.16544615,2016
28.481213,-0.15337251,0.6446752942739007,0.27906618,-0.15337251,2016
28.227812,-0.1608982,0.5570018115766153,0.2477038,-0.1608982,2016
28.300154,-0.17331986,0.5800807084201935,0.19593799,-0.17331986,2016
28.15909,-0.18593772,0.5432090676495498,0.1433546,-0.18593772,2016
27.550589,-0.19994861,0.3413201106470419,0.08496588,-0.19994861,2016
26.533142,-0.23619239,0.013063536968856223,0.0,-0.23619239,2016
26.695797,-0.2422814,0.04929543176147484,0.0,-0.2422814,2016
26.969177,-0.2198224,0.15431698609971628,0.0021442096,-0.2198224,2016
27.290846,-0.19483729,0.26472500560449824,0.1062667,-0.19483729,2016
27.505142,-0.20670015,0.3535856831411799,0.056829657,-0.20670015,2016
27.465363,-0.2034893,0.35288051169154444,0.07021046,-0.2034893,2016
27.312353,-0.20732105,0.2886498570558731,0.054242123,-0.20732105,2016
27.425556,-0.20040855,0.31097095959584353,0.08304914,-0.20040855,2016
27.796774,-0.157398,0.38977485683361257,0.26229045,-0.157398,2016
28.18193,-0.14496265,0.47173465522327485,0.31411326,-0.14496265,2016
28.002962,-0.16239354,0.4224742932224752,0.24147213,-0.16239354,2016
28.04923,-0.17651874,0.4231126820059678,0.18260705,-0.17651874,2016
28.061666,-0.14144298,0.37183423278338096,0.32878107,-0.14144298,2016
28.221579,-0.15601291,0.40028162667573447,0.26806265,-0.15601291,2016
27.906,-0.16777161,0.3555569047311468,0.21905968,-0.16777161,2016
27.592106,-0.19030392,0.3191038217515,0.12515895,-0.19030392,2016
27.801874,-0.1861462,0.3350621799844966,0.14248577,-0.1861462,2016
28.311481,-0.17943698,0.43901389942096414,0.17044562,-0.17943698,2016
28.6204,-0.17497961,0.5100117530872644,0.18902119,-0.17497961,2016
28.81,-0.16525722,0.5507933106747757,0.2295381,-0.16525722,2016
28.754616,-0.14453073,0.4835252185743762,0.31591326,-0.14453073,2016
29.192068,-0.14082617,0.5583891400407218,0.33135158,-0.14082617,2016
28.781334,-0.163523,0.5315895983095813,0.23676522,-0.163523,2016
28.385172,-0.17475934,0.42627347407295973,0.18993913,-0.17475934,2016
27.934347,-0.18238865,0.3737134028788679,0.1581449,-0.18238865,2016
28.265455,-0.16490912,0.4168257213097123,0.23098873,-0.16490912,2016
28.275,-0.16049892,0.3963938760858944,0.24936774,-0.16049892,2016
27.835556,-0.1466277,0.3038559782505873,0.30717438,-0.1466277,2016
28.623913,-0.14661966,0.4407555740912883,0.30720788,-0.14661966,2016
31.074705,-0.028801553,0.8313943283878932,0.7982007,-0.028801553,2016
31.048182,-0.03228821,0.8413648969372676,0.7836705,-0.03228821,2016
31.620285,-0.0056948303,0.8936025851189249,0.8944952,-0.0056948303,2016
31.870556,0.0012866517,0.8990056285085066,0.9235897,0.0012866517,2016
31.57162,-0.013893778,0.8942797702163822,0.86032706,-0.013893778,2016
31.880812,0.018009607,0.8598352584133776,0.9932806,0.018009607,2016
32.607895,0.04762501,0.9056844984888321,1.0,0.04762501,2016
33.26421,0.02967996,1.0,1.0,0.02967996,2016
33.26421,0.0208354,0.9837314739538434,1.0,0.0208354,2016
33.575127,0.035177667,1.0,1.0,0.035177667,2016
33.798107,0.031782594,1.0,1.0,0.031782594,2016
33.64263,0.01993903,1.0,1.0,0.01993903,2016
33.483334,0.029977197,0.9934225135733652,1.0,0.029977197,2016
33.43485,0.012528612,0.9784975835940446,0.97043926,0.012528612,2016
32.56579,-0.023749217,0.8957113916599386,0.8192557,-0.023749217,2016
31.885,-0.031928927,0.8151607003351088,0.78516775,-0.031928927,2016
31.890625,-0.046574727,0.8374786536792378,0.72413313,-0.046574727,2016
31.35357,-0.052897546,0.7925937844779823,0.6977836,-0.052897546,2016
31.24,-0.051758993,0.8020257167134992,0.70252836,-0.051758993,2016
31.041334,-0.07383349,0.8257026612424915,0.61053556,-0.07383349,2016
30.608,-0.09408759,0.8208141297608643,0.526129,-0.09408759,2016
30.198889,-0.10867207,0.8241709563370899,0.4653499,-0.10867207,2016
29.646923,-0.120660424,0.7903840444618269,0.4153899,-0.120660424,2016
29.529512,-0.11447431,0.7662319641116504,0.44116977,-0.11447431,2016
29.292326,-0.11771224,0.6286204092868217,0.4276761,-0.11771224,2016
28.48842,-0.16434547,0.518797532413232,0.23333769,-0.16434547,2016
28.81,-0.16136917,0.5942521367635414,0.24574104,-0.16136917,2016
30.060953,-0.050811786,0.6506297437165162,0.70647573,-0.050811786,2016
31.992174,-0.021011764,0.9253407169396278,0.8306637,-0.021011764,2016
32.53826,-0.03186244,1.0,0.78544486,-0.03186244,2016
32.68409,0.0043274486,0.9825481081215434,0.93626183,0.0043274486,2016
32.866745,0.0032138687,0.9917299051715105,0.93162113,0.0032138687,2016
32.558,-0.03377352,1.0,0.7774806,-0.03377352,2016
31.606411,-0.050541516,0.9324661207679658,0.707602,-0.050541516,2016
31.508919,-0.035004593,0.8674602280274083,0.77235025,-0.035004593,2016
31.025,-0.031286947,0.762822627721015,0.78784317,-0.031286947,2016
31.060589,-0.035792455,0.7837463772561323,0.769067,-0.035792455,2016
31.253225,-0.03935053,0.8335614151665777,0.75423914,-0.03935053,2016
30.607143,-0.06126362,0.79574068215567,0.6629189,-0.06126362,2016
30.302,-0.10638597,0.8629704334498163,0.47487697,-0.10638597,2016
29.4276,-0.13079086,0.7115598360316707,0.37317252,-0.13079086,2016
29.322,-0.12919687,0.7339928194049835,0.37981528,-0.12919687,2016
29.361853,-0.14430183,0.7177305403243625,0.31686714,-0.14430183,2016
29.0956,-0.1589958,0.723924606769565,0.25563177,-0.1589958,2016
28.728182,-0.16764025,0.5509581158392493,0.21960707,-0.16764025,2016
28.35,-0.16079731,0.45915273234191334,0.24812421,-0.16079731,2016
28.433846,-0.14221671,0.4803305460525816,0.32555664,-0.14221671,2016
28.535185,-0.14565873,0.4998048330232557,0.31121245,-0.14565873,2016
28.118277,-0.17142263,0.4645084816678408,0.20384447,-0.17142263,2016
28.056858,-0.16427417,0.46247082785623994,0.23363483,-0.16427417,2016
27.267073,-0.17805806,0.2257607441681216,0.17619212,-0.17805806,2016
27.275307,-0.16478495,0.2211310490655028,0.2315062,-0.16478495,2016
27.865768,-0.10995198,0.34843182126242533,0.46001604,-0.10995198,2016
28.231071,-0.12242807,0.41649179147614396,0.40802345,-0.12242807,2016
28.695818,-0.11845757,0.5644763442313421,0.42457002,-0.11845757,2016
28.787586,-0.12729754,0.6130946182979972,0.3877305,-0.12729754,2016
28.541475,-0.15909208,0.5772598665229476,0.25523055,-0.15909208,2016
28.474308,-0.13847329,0.5970904711123539,0.3411569,-0.13847329,2016
28.498486,-0.15315276,0.6066135838816257,0.27998194,-0.15315276,2016
28.087576,-0.18963327,0.5471853135219173,0.12795384,-0.18963327,2016
28.018358,-0.20005554,0.5205282801481956,0.08452026,-0.20005554,2016
28.1625,-0.1933429,0.5292820724317169,0.1124944,-0.1933429,2016
27.57087,-0.22478928,0.3737883216605102,0.0,-0.22478928,2016
26.518116,-0.2442912,0.0005627608416304239,0.0,-0.2442912,2016
26.548824,-0.23167926,0.018285480687433294,0.0,-0.23167926,2016
26.67147,-0.23474126,0.057982583700136994,0.0,-0.23474126,2016
26.838451,-0.22418216,0.11107437106824014,0.0,-0.22418216,2016
26.995277,-0.20047611,0.16117203084781762,0.08276758,-0.20047611,2016
26.999866,-0.20535934,0.1669329002079075,0.062417306,-0.20535934,2016
26.98155,-0.19089854,0.16187675742083657,0.12268097,-0.19089854,2016
27.002647,-0.19623826,0.16246065086147118,0.1004283,-0.19623826,2016
27.35909,-0.16612834,0.2673184159458859,0.2259078,-0.16612834,2016
27.686363,-0.1758956,0.3643781248490516,0.18520391,-0.1758956,2016
27.72877,-0.17405514,0.34255128698742626,0.19287379,-0.17405514,2016
27.534918,-0.18850349,0.3024509360793484,0.13266204,-0.18850349,2016
27.368645,-0.18051477,0.24092071916968408,0.16595408,-0.18051477,2016
27.532692,-0.16634837,0.27213701020742614,0.22499086,-0.16634837,2016
